location,target_end_date,horizon,reference_date,wis,model_id,target
utah,2026-02-14,3,2026-02-14,0.47273128831851924,UMass-alloy,Flu ED visits pct
virginia,2026-02-14,3,2026-02-14,0.3496797743504327,UMass-alloy,Flu ED visits pct
weld,2026-02-14,3,2026-02-14,0.27081946790900174,UMass-alloy,Flu ED visits pct
wnc,2026-02-14,3,2026-02-14,0.29341098448126485,UMass-alloy,Flu ED visits pct
worcester,2026-02-14,3,2026-02-14,0.2556571078133524,UMass-alloy,Flu ED visits pct
athens,2026-02-14,2,2026-02-14,0.5429066297005394,UMass-alloy,Flu ED visits pct
austin,2026-02-14,2,2026-02-14,0.6543160004502512,UMass-alloy,Flu ED visits pct
baltimore,2026-02-14,2,2026-02-14,0.12185833671605693,UMass-alloy,Flu ED visits pct
bangor,2026-02-14,2,2026-02-14,0.7924322041072439,UMass-alloy,Flu ED visits pct
beaumont,2026-02-14,2,2026-02-14,0.35482062252856233,UMass-alloy,Flu ED visits pct
boston,2026-02-14,2,2026-02-14,0.12947307777613432,UMass-alloy,Flu ED visits pct
boulder,2026-02-14,2,2026-02-14,0.5510224464846962,UMass-alloy,Flu ED visits pct
charleston,2026-02-14,2,2026-02-14,0.41625033278384005,UMass-alloy,Flu ED visits pct
cherokee,2026-02-14,2,2026-02-14,0.6282006665828175,UMass-alloy,Flu ED visits pct
clt-area,2026-02-14,2,2026-02-14,0.2325401680115226,UMass-alloy,Flu ED visits pct
colorado,2026-02-14,2,2026-02-14,0.26564396781842103,UMass-alloy,Flu ED visits pct
colorado-springs,2026-02-14,2,2026-02-14,0.3459028638170952,UMass-alloy,Flu ED visits pct
columbia,2026-02-14,2,2026-02-14,0.3901194477635697,UMass-alloy,Flu ED visits pct
columbus,2026-02-14,2,2026-02-14,0.3940432465804625,UMass-alloy,Flu ED visits pct
dallas,2026-02-14,2,2026-02-14,0.3057457308839187,UMass-alloy,Flu ED visits pct
denver,2026-02-14,2,2026-02-14,0.20705089986819472,UMass-alloy,Flu ED visits pct
deschutes,2026-02-14,2,2026-02-14,0.4780801181803532,UMass-alloy,Flu ED visits pct
duluth,2026-02-14,2,2026-02-14,0.3020522901886269,UMass-alloy,Flu ED visits pct
el-paso,2026-02-14,2,2026-02-14,0.1744237498858173,UMass-alloy,Flu ED visits pct
eugene,2026-02-14,2,2026-02-14,0.4221050118137954,UMass-alloy,Flu ED visits pct
fay-area,2026-02-14,2,2026-02-14,0.3992821483969121,UMass-alloy,Flu ED visits pct
florence,2026-02-14,2,2026-02-14,0.41660103136133464,UMass-alloy,Flu ED visits pct
floyd,2026-02-14,2,2026-02-14,0.4362465464945627,UMass-alloy,Flu ED visits pct
frederick,2026-02-14,2,2026-02-14,0.14633883145560586,UMass-alloy,Flu ED visits pct
georgia,2026-02-14,2,2026-02-14,0.40953425495474993,UMass-alloy,Flu ED visits pct
greenville,2026-02-14,2,2026-02-14,0.2932732001906478,UMass-alloy,Flu ED visits pct
hall,2026-02-14,2,2026-02-14,0.2508540378702942,UMass-alloy,Flu ED visits pct
harford,2026-02-14,2,2026-02-14,0.10440250194896479,UMass-alloy,Flu ED visits pct
henry,2026-02-14,2,2026-02-14,0.24026299424224554,UMass-alloy,Flu ED visits pct
horry,2026-02-14,2,2026-02-14,0.3022209987455126,UMass-alloy,Flu ED visits pct
houston,2026-02-14,2,2026-02-14,0.16825680840291896,UMass-alloy,Flu ED visits pct
indiana,2026-02-14,2,2026-02-14,0.41081557523270057,UMass-alloy,Flu ED visits pct
indianapolis,2026-02-14,2,2026-02-14,0.6692412389011638,UMass-alloy,Flu ED visits pct
la-grange,2026-02-14,2,2026-02-14,0.5096095326605576,UMass-alloy,Flu ED visits pct
larimer,2026-02-14,2,2026-02-14,0.24926162485895842,UMass-alloy,Flu ED visits pct
lynn,2026-02-14,2,2026-02-14,0.18246092934055042,UMass-alloy,Flu ED visits pct
macon,2026-02-14,2,2026-02-14,0.18498814930084106,UMass-alloy,Flu ED visits pct
maine,2026-02-14,2,2026-02-14,0.23001104821206347,UMass-alloy,Flu ED visits pct
marietta,2026-02-14,2,2026-02-14,0.5757678319482734,UMass-alloy,Flu ED visits pct
maryland,2026-02-14,2,2026-02-14,0.11122981464830033,UMass-alloy,Flu ED visits pct
massachusetts,2026-02-14,2,2026-02-14,0.14806543816226617,UMass-alloy,Flu ED visits pct
medford,2026-02-14,2,2026-02-14,1.020415363828734,UMass-alloy,Flu ED visits pct
mesa,2026-02-14,2,2026-02-14,0.2165638647317362,UMass-alloy,Flu ED visits pct
minneapolis,2026-02-14,2,2026-02-14,0.24915668346966305,UMass-alloy,Flu ED visits pct
minnesota,2026-02-14,2,2026-02-14,0.21907589230276625,UMass-alloy,Flu ED visits pct
montgomery,2026-02-14,2,2026-02-14,0.1669955830654587,UMass-alloy,Flu ED visits pct
nenc,2026-02-14,2,2026-02-14,0.20980917040620034,UMass-alloy,Flu ED visits pct
new-bedford,2026-02-14,2,2026-02-14,0.27043109427329415,UMass-alloy,Flu ED visits pct
north-carolina,2026-02-14,2,2026-02-14,0.2867517222360976,UMass-alloy,Flu ED visits pct
nyc,2026-02-14,2,2026-02-14,0.21070135365049833,UMass-alloy,Flu ED visits pct
ogden,2026-02-14,2,2026-02-14,0.3307440533130387,UMass-alloy,Flu ED visits pct
oregon,2026-02-14,2,2026-02-14,0.4118152410358345,UMass-alloy,Flu ED visits pct
pittsfield,2026-02-14,2,2026-02-14,0.17714373299970554,UMass-alloy,Flu ED visits pct
portland,2026-02-14,2,2026-02-14,0.17001208122265152,UMass-alloy,Flu ED visits pct
portland-or,2026-02-14,2,2026-02-14,0.3968670469794875,UMass-alloy,Flu ED visits pct
provo,2026-02-14,2,2026-02-14,0.30558676108386956,UMass-alloy,Flu ED visits pct
roanoke,2026-02-14,2,2026-02-14,0.6221237177465975,UMass-alloy,Flu ED visits pct
rochester,2026-02-14,2,2026-02-14,0.3585062807802383,UMass-alloy,Flu ED visits pct
rock-hill,2026-02-14,2,2026-02-14,0.22178579409744914,UMass-alloy,Flu ED visits pct
rtp-area,2026-02-14,2,2026-02-14,0.34257249598052386,UMass-alloy,Flu ED visits pct
salem,2026-02-14,2,2026-02-14,0.9532250785559897,UMass-alloy,Flu ED visits pct
salt-lake-city,2026-02-14,2,2026-02-14,0.28720096907054504,UMass-alloy,Flu ED visits pct
san-antonio,2026-02-14,2,2026-02-14,1.206079022106997,UMass-alloy,Flu ED visits pct
savannah,2026-02-14,2,2026-02-14,0.4535599653009333,UMass-alloy,Flu ED visits pct
senc,2026-02-14,2,2026-02-14,0.16103958405931518,UMass-alloy,Flu ED visits pct
south-augusta,2026-02-14,2,2026-02-14,0.34512808571694364,UMass-alloy,Flu ED visits pct
south-carolina,2026-02-14,2,2026-02-14,0.35270955780503516,UMass-alloy,Flu ED visits pct
springfield,2026-02-14,2,2026-02-14,0.1722408407855773,UMass-alloy,Flu ED visits pct
st-cloud,2026-02-14,2,2026-02-14,0.5136725722416214,UMass-alloy,Flu ED visits pct
st-paul,2026-02-14,2,2026-02-14,0.17119719371321585,UMass-alloy,Flu ED visits pct
texas,2026-02-14,2,2026-02-14,0.3942576027762341,UMass-alloy,Flu ED visits pct
triad-area,2026-02-14,2,2026-02-14,0.4756130301087388,UMass-alloy,Flu ED visits pct
utah,2026-02-14,2,2026-02-14,0.35570132764806606,UMass-alloy,Flu ED visits pct
virginia,2026-02-14,2,2026-02-14,0.3034279237693592,UMass-alloy,Flu ED visits pct
weld,2026-02-14,2,2026-02-14,0.305983512884535,UMass-alloy,Flu ED visits pct
wnc,2026-02-14,2,2026-02-14,0.3105861515331151,UMass-alloy,Flu ED visits pct
worcester,2026-02-14,2,2026-02-14,0.1712751491704983,UMass-alloy,Flu ED visits pct
athens,2026-02-14,1,2026-02-14,0.5387774818941735,UMass-alloy,Flu ED visits pct
austin,2026-02-14,1,2026-02-14,0.42631041648634227,UMass-alloy,Flu ED visits pct
baltimore,2026-02-14,1,2026-02-14,0.07834148154415613,UMass-alloy,Flu ED visits pct
bangor,2026-02-14,1,2026-02-14,0.4383872842233222,UMass-alloy,Flu ED visits pct
beaumont,2026-02-14,1,2026-02-14,0.3135950675426406,UMass-alloy,Flu ED visits pct
boston,2026-02-14,1,2026-02-14,0.09753333194075875,UMass-alloy,Flu ED visits pct
boulder,2026-02-14,1,2026-02-14,0.2886261666689192,UMass-alloy,Flu ED visits pct
charleston,2026-02-14,1,2026-02-14,0.26201373993473753,UMass-alloy,Flu ED visits pct
cherokee,2026-02-14,1,2026-02-14,0.5272898516281082,UMass-alloy,Flu ED visits pct
clt-area,2026-02-14,1,2026-02-14,0.15060593334288322,UMass-alloy,Flu ED visits pct
colorado,2026-02-14,1,2026-02-14,0.17133505818841688,UMass-alloy,Flu ED visits pct
colorado-springs,2026-02-14,1,2026-02-14,0.21277104067965405,UMass-alloy,Flu ED visits pct
columbia,2026-02-14,1,2026-02-14,0.28848368892195186,UMass-alloy,Flu ED visits pct
columbus,2026-02-14,1,2026-02-14,0.37547976753894147,UMass-alloy,Flu ED visits pct
dallas,2026-02-14,1,2026-02-14,0.422885932681452,UMass-alloy,Flu ED visits pct
denver,2026-02-14,1,2026-02-14,0.15421764231620605,UMass-alloy,Flu ED visits pct
deschutes,2026-02-14,1,2026-02-14,0.3712336638987321,UMass-alloy,Flu ED visits pct
duluth,2026-02-14,1,2026-02-14,0.13325396023767588,UMass-alloy,Flu ED visits pct
el-paso,2026-02-14,1,2026-02-14,0.1396525056880174,UMass-alloy,Flu ED visits pct
eugene,2026-02-14,1,2026-02-14,0.29087187252552393,UMass-alloy,Flu ED visits pct
fay-area,2026-02-14,1,2026-02-14,0.2148696794701402,UMass-alloy,Flu ED visits pct
florence,2026-02-14,1,2026-02-14,0.2673377513837668,UMass-alloy,Flu ED visits pct
floyd,2026-02-14,1,2026-02-14,0.40921686557648873,UMass-alloy,Flu ED visits pct
frederick,2026-02-14,1,2026-02-14,0.14413278795904771,UMass-alloy,Flu ED visits pct
georgia,2026-02-14,1,2026-02-14,0.26192121581766065,UMass-alloy,Flu ED visits pct
greenville,2026-02-14,1,2026-02-14,0.27221017079329957,UMass-alloy,Flu ED visits pct
hall,2026-02-14,1,2026-02-14,0.2265400468655242,UMass-alloy,Flu ED visits pct
harford,2026-02-14,1,2026-02-14,0.07174182734901272,UMass-alloy,Flu ED visits pct
henry,2026-02-14,1,2026-02-14,0.2423783250998261,UMass-alloy,Flu ED visits pct
horry,2026-02-14,1,2026-02-14,0.34312929229129435,UMass-alloy,Flu ED visits pct
houston,2026-02-14,1,2026-02-14,0.10710059533697866,UMass-alloy,Flu ED visits pct
indiana,2026-02-14,1,2026-02-14,0.599219798559896,UMass-alloy,Flu ED visits pct
indianapolis,2026-02-14,1,2026-02-14,1.0312662134817705,UMass-alloy,Flu ED visits pct
la-grange,2026-02-14,1,2026-02-14,0.5813908886082854,UMass-alloy,Flu ED visits pct
larimer,2026-02-14,1,2026-02-14,0.20843364391219257,UMass-alloy,Flu ED visits pct
lynn,2026-02-14,1,2026-02-14,0.13588888081381045,UMass-alloy,Flu ED visits pct
macon,2026-02-14,1,2026-02-14,0.13604947642949705,UMass-alloy,Flu ED visits pct
maine,2026-02-14,1,2026-02-14,0.22950973641864328,UMass-alloy,Flu ED visits pct
marietta,2026-02-14,1,2026-02-14,0.4085934631755641,UMass-alloy,Flu ED visits pct
maryland,2026-02-14,1,2026-02-14,0.12955079165720892,UMass-alloy,Flu ED visits pct
massachusetts,2026-02-14,1,2026-02-14,0.11329840093334756,UMass-alloy,Flu ED visits pct
medford,2026-02-14,1,2026-02-14,0.7861422026041796,UMass-alloy,Flu ED visits pct
mesa,2026-02-14,1,2026-02-14,0.15001751514724931,UMass-alloy,Flu ED visits pct
minneapolis,2026-02-14,1,2026-02-14,0.20585450802426478,UMass-alloy,Flu ED visits pct
minnesota,2026-02-14,1,2026-02-14,0.17374130376023958,UMass-alloy,Flu ED visits pct
montgomery,2026-02-14,1,2026-02-14,0.0730629849204934,UMass-alloy,Flu ED visits pct
nenc,2026-02-14,1,2026-02-14,0.17417506700699106,UMass-alloy,Flu ED visits pct
new-bedford,2026-02-14,1,2026-02-14,0.2012829057994708,UMass-alloy,Flu ED visits pct
north-carolina,2026-02-14,1,2026-02-14,0.14101857878832622,UMass-alloy,Flu ED visits pct
nyc,2026-02-14,1,2026-02-14,0.13812273228919114,UMass-alloy,Flu ED visits pct
ogden,2026-02-14,1,2026-02-14,0.22847133995993016,UMass-alloy,Flu ED visits pct
oregon,2026-02-14,1,2026-02-14,0.25605534148083076,UMass-alloy,Flu ED visits pct
pittsfield,2026-02-14,1,2026-02-14,0.12556831737556337,UMass-alloy,Flu ED visits pct
portland,2026-02-14,1,2026-02-14,0.16792223008115223,UMass-alloy,Flu ED visits pct
portland-or,2026-02-14,1,2026-02-14,0.25636189393276687,UMass-alloy,Flu ED visits pct
provo,2026-02-14,1,2026-02-14,0.19290188664294552,UMass-alloy,Flu ED visits pct
roanoke,2026-02-14,1,2026-02-14,0.15832553620919113,UMass-alloy,Flu ED visits pct
rochester,2026-02-14,1,2026-02-14,0.2958162487414746,UMass-alloy,Flu ED visits pct
rock-hill,2026-02-14,1,2026-02-14,0.21779451077241513,UMass-alloy,Flu ED visits pct
rtp-area,2026-02-14,1,2026-02-14,0.15654409252580934,UMass-alloy,Flu ED visits pct
salem,2026-02-14,1,2026-02-14,0.7516977709318327,UMass-alloy,Flu ED visits pct
salt-lake-city,2026-02-14,1,2026-02-14,0.2291544286518106,UMass-alloy,Flu ED visits pct
san-antonio,2026-02-14,1,2026-02-14,0.6371122096192339,UMass-alloy,Flu ED visits pct
savannah,2026-02-14,1,2026-02-14,0.28953662450170303,UMass-alloy,Flu ED visits pct
senc,2026-02-14,1,2026-02-14,0.2526294867806009,UMass-alloy,Flu ED visits pct
south-augusta,2026-02-14,1,2026-02-14,0.33664989836404247,UMass-alloy,Flu ED visits pct
south-carolina,2026-02-14,1,2026-02-14,0.2118721242263167,UMass-alloy,Flu ED visits pct
springfield,2026-02-14,1,2026-02-14,0.14905952971555428,UMass-alloy,Flu ED visits pct
st-cloud,2026-02-14,1,2026-02-14,0.330353926360672,UMass-alloy,Flu ED visits pct
st-paul,2026-02-14,1,2026-02-14,0.18490164721521035,UMass-alloy,Flu ED visits pct
texas,2026-02-14,1,2026-02-14,0.37912807053826963,UMass-alloy,Flu ED visits pct
triad-area,2026-02-14,1,2026-02-14,0.10180958621566712,UMass-alloy,Flu ED visits pct
utah,2026-02-14,1,2026-02-14,0.20907674040437121,UMass-alloy,Flu ED visits pct
virginia,2026-02-14,1,2026-02-14,0.13805502947071646,UMass-alloy,Flu ED visits pct
weld,2026-02-14,1,2026-02-14,0.14737828908908968,UMass-alloy,Flu ED visits pct
wnc,2026-02-14,1,2026-02-14,0.12461267568594343,UMass-alloy,Flu ED visits pct
worcester,2026-02-14,1,2026-02-14,0.12907386730390036,UMass-alloy,Flu ED visits pct
athens,2026-02-21,4,2026-02-21,0.6843968668141152,UMass-alloy,Flu ED visits pct
austin,2026-02-21,4,2026-02-21,0.4628477597087224,UMass-alloy,Flu ED visits pct
baltimore,2026-02-21,4,2026-02-21,0.17310572379197656,UMass-alloy,Flu ED visits pct
bangor,2026-02-21,4,2026-02-21,0.585592228915617,UMass-alloy,Flu ED visits pct
beaumont,2026-02-21,4,2026-02-21,0.31086194749266005,UMass-alloy,Flu ED visits pct
boston,2026-02-21,4,2026-02-21,0.28994790151668615,UMass-alloy,Flu ED visits pct
boulder,2026-02-21,4,2026-02-21,1.073695979872105,UMass-alloy,Flu ED visits pct
charleston,2026-02-21,4,2026-02-21,0.4685490377692647,UMass-alloy,Flu ED visits pct
cherokee,2026-02-21,4,2026-02-21,0.9355545925171386,UMass-alloy,Flu ED visits pct
clt-area,2026-02-21,4,2026-02-21,0.7648207754618368,UMass-alloy,Flu ED visits pct
colorado,2026-02-21,4,2026-02-21,0.46247221624467305,UMass-alloy,Flu ED visits pct
colorado-springs,2026-02-21,4,2026-02-21,0.5084966354439124,UMass-alloy,Flu ED visits pct
columbia,2026-02-21,4,2026-02-21,0.5810359770370961,UMass-alloy,Flu ED visits pct
columbus,2026-02-21,4,2026-02-21,0.5829408635768766,UMass-alloy,Flu ED visits pct
dallas,2026-02-21,4,2026-02-21,0.4539711619193167,UMass-alloy,Flu ED visits pct
denver,2026-02-21,4,2026-02-21,0.39876631767084336,UMass-alloy,Flu ED visits pct
deschutes,2026-02-21,4,2026-02-21,0.48434564675740766,UMass-alloy,Flu ED visits pct
duluth,2026-02-21,4,2026-02-21,0.4118880515098824,UMass-alloy,Flu ED visits pct
el-paso,2026-02-21,4,2026-02-21,0.31870188088814794,UMass-alloy,Flu ED visits pct
eugene,2026-02-21,4,2026-02-21,0.7422718613941804,UMass-alloy,Flu ED visits pct
fay-area,2026-02-21,4,2026-02-21,0.6894230749579947,UMass-alloy,Flu ED visits pct
florence,2026-02-21,4,2026-02-21,0.6329618345179157,UMass-alloy,Flu ED visits pct
floyd,2026-02-21,4,2026-02-21,0.7191215952988345,UMass-alloy,Flu ED visits pct
frederick,2026-02-21,4,2026-02-21,0.33862848567832876,UMass-alloy,Flu ED visits pct
georgia,2026-02-21,4,2026-02-21,0.5702793474207702,UMass-alloy,Flu ED visits pct
greenville,2026-02-21,4,2026-02-21,0.84511561653385,UMass-alloy,Flu ED visits pct
hall,2026-02-21,4,2026-02-21,0.500460762849034,UMass-alloy,Flu ED visits pct
harford,2026-02-21,4,2026-02-21,0.2473223554186437,UMass-alloy,Flu ED visits pct
henry,2026-02-21,4,2026-02-21,0.6244411251677882,UMass-alloy,Flu ED visits pct
horry,2026-02-21,4,2026-02-21,0.5059678381308218,UMass-alloy,Flu ED visits pct
houston,2026-02-21,4,2026-02-21,0.20339384522645687,UMass-alloy,Flu ED visits pct
indiana,2026-02-21,4,2026-02-21,0.8427542014147533,UMass-alloy,Flu ED visits pct
indianapolis,2026-02-21,4,2026-02-21,1.2657789922895777,UMass-alloy,Flu ED visits pct
la-grange,2026-02-21,4,2026-02-21,0.5159585896156296,UMass-alloy,Flu ED visits pct
larimer,2026-02-21,4,2026-02-21,0.4058899565530501,UMass-alloy,Flu ED visits pct
lynn,2026-02-21,4,2026-02-21,0.3108884411662224,UMass-alloy,Flu ED visits pct
macon,2026-02-21,4,2026-02-21,0.35709271090972694,UMass-alloy,Flu ED visits pct
maine,2026-02-21,4,2026-02-21,0.36674752635212876,UMass-alloy,Flu ED visits pct
marietta,2026-02-21,4,2026-02-21,0.5767782632795767,UMass-alloy,Flu ED visits pct
maryland,2026-02-21,4,2026-02-21,0.25293255232258316,UMass-alloy,Flu ED visits pct
massachusetts,2026-02-21,4,2026-02-21,0.31795983936390626,UMass-alloy,Flu ED visits pct
medford,2026-02-21,4,2026-02-21,0.7584217530895889,UMass-alloy,Flu ED visits pct
mesa,2026-02-21,4,2026-02-21,0.3682315193473068,UMass-alloy,Flu ED visits pct
minneapolis,2026-02-21,4,2026-02-21,0.3195404294044346,UMass-alloy,Flu ED visits pct
minnesota,2026-02-21,4,2026-02-21,0.38788773245272323,UMass-alloy,Flu ED visits pct
montgomery,2026-02-21,4,2026-02-21,0.24221089245660865,UMass-alloy,Flu ED visits pct
nenc,2026-02-21,4,2026-02-21,0.4191950724431891,UMass-alloy,Flu ED visits pct
new-bedford,2026-02-21,4,2026-02-21,0.40750412144876413,UMass-alloy,Flu ED visits pct
north-carolina,2026-02-21,4,2026-02-21,0.5204188698530385,UMass-alloy,Flu ED visits pct
nyc,2026-02-21,4,2026-02-21,0.377122325675622,UMass-alloy,Flu ED visits pct
ogden,2026-02-21,4,2026-02-21,0.3999942657713212,UMass-alloy,Flu ED visits pct
oregon,2026-02-21,4,2026-02-21,0.5475763024867185,UMass-alloy,Flu ED visits pct
pittsfield,2026-02-21,4,2026-02-21,0.30069703436936335,UMass-alloy,Flu ED visits pct
portland,2026-02-21,4,2026-02-21,0.2590892642683919,UMass-alloy,Flu ED visits pct
portland-or,2026-02-21,4,2026-02-21,0.4440126931173093,UMass-alloy,Flu ED visits pct
provo,2026-02-21,4,2026-02-21,0.4737126969914132,UMass-alloy,Flu ED visits pct
roanoke,2026-02-21,4,2026-02-21,0.49489071675807356,UMass-alloy,Flu ED visits pct
rochester,2026-02-21,4,2026-02-21,0.6430895432677041,UMass-alloy,Flu ED visits pct
rock-hill,2026-02-21,4,2026-02-21,0.4046170288799765,UMass-alloy,Flu ED visits pct
rtp-area,2026-02-21,4,2026-02-21,0.4010931402422731,UMass-alloy,Flu ED visits pct
salem,2026-02-21,4,2026-02-21,0.5710175452015526,UMass-alloy,Flu ED visits pct
salt-lake-city,2026-02-21,4,2026-02-21,0.3354884960359948,UMass-alloy,Flu ED visits pct
san-antonio,2026-02-21,4,2026-02-21,0.7982211473120121,UMass-alloy,Flu ED visits pct
savannah,2026-02-21,4,2026-02-21,0.2716793051736106,UMass-alloy,Flu ED visits pct
senc,2026-02-21,4,2026-02-21,0.5137068723946405,UMass-alloy,Flu ED visits pct
south-augusta,2026-02-21,4,2026-02-21,0.5781255964902695,UMass-alloy,Flu ED visits pct
south-carolina,2026-02-21,4,2026-02-21,0.6177837068062325,UMass-alloy,Flu ED visits pct
springfield,2026-02-21,4,2026-02-21,0.3475770344366904,UMass-alloy,Flu ED visits pct
st-cloud,2026-02-21,4,2026-02-21,1.0390496302985286,UMass-alloy,Flu ED visits pct
st-paul,2026-02-21,4,2026-02-21,0.3044277073919639,UMass-alloy,Flu ED visits pct
texas,2026-02-21,4,2026-02-21,0.506044909072284,UMass-alloy,Flu ED visits pct
triad-area,2026-02-21,4,2026-02-21,0.3855088382296512,UMass-alloy,Flu ED visits pct
utah,2026-02-21,4,2026-02-21,0.3712342562622007,UMass-alloy,Flu ED visits pct
virginia,2026-02-21,4,2026-02-21,0.40435376246970667,UMass-alloy,Flu ED visits pct
weld,2026-02-21,4,2026-02-21,0.3832706645047265,UMass-alloy,Flu ED visits pct
wnc,2026-02-21,4,2026-02-21,0.3545424999766536,UMass-alloy,Flu ED visits pct
worcester,2026-02-21,4,2026-02-21,0.30981215511903326,UMass-alloy,Flu ED visits pct
athens,2026-02-21,3,2026-02-21,0.7062100653753114,UMass-alloy,Flu ED visits pct
austin,2026-02-21,3,2026-02-21,0.41656853023960555,UMass-alloy,Flu ED visits pct
baltimore,2026-02-21,3,2026-02-21,0.11659421201851622,UMass-alloy,Flu ED visits pct
bangor,2026-02-21,3,2026-02-21,0.6080954369655129,UMass-alloy,Flu ED visits pct
beaumont,2026-02-21,3,2026-02-21,0.26500896822837916,UMass-alloy,Flu ED visits pct
boston,2026-02-21,3,2026-02-21,0.35113441903472986,UMass-alloy,Flu ED visits pct
boulder,2026-02-21,3,2026-02-21,0.9317012844956134,UMass-alloy,Flu ED visits pct
charleston,2026-02-21,3,2026-02-21,0.3516545320974488,UMass-alloy,Flu ED visits pct
cherokee,2026-02-21,3,2026-02-21,0.7798892054759637,UMass-alloy,Flu ED visits pct
clt-area,2026-02-21,3,2026-02-21,0.7083156770854306,UMass-alloy,Flu ED visits pct
colorado,2026-02-21,3,2026-02-21,0.45547292307147835,UMass-alloy,Flu ED visits pct
colorado-springs,2026-02-21,3,2026-02-21,0.5559533351864765,UMass-alloy,Flu ED visits pct
columbia,2026-02-21,3,2026-02-21,0.4986934913832617,UMass-alloy,Flu ED visits pct
columbus,2026-02-21,3,2026-02-21,0.4038804098328821,UMass-alloy,Flu ED visits pct
dallas,2026-02-21,3,2026-02-21,0.3432756246492227,UMass-alloy,Flu ED visits pct
denver,2026-02-21,3,2026-02-21,0.3988937285415013,UMass-alloy,Flu ED visits pct
deschutes,2026-02-21,3,2026-02-21,0.5254069723628015,UMass-alloy,Flu ED visits pct
duluth,2026-02-21,3,2026-02-21,0.6702680614753361,UMass-alloy,Flu ED visits pct
