location,target_end_date,horizon,reference_date,wis,model_id,target
minneapolis,2026-04-25,1,2026-04-25,0.1251054429429429,epiENGAGE-baseline,Flu ED visits pct
montgomery,2026-04-25,1,2026-04-25,0.11791084834834832,epiENGAGE-baseline,Flu ED visits pct
nenc,2026-04-25,1,2026-04-25,0.26539740573907245,epiENGAGE-baseline,Flu ED visits pct
new-bedford,2026-04-25,1,2026-04-25,0.11004797297297302,epiENGAGE-baseline,Flu ED visits pct
ogden,2026-04-25,1,2026-04-25,0.07212083333333334,epiENGAGE-baseline,Flu ED visits pct
pittsfield,2026-04-25,1,2026-04-25,0.2556035285285286,epiENGAGE-baseline,Flu ED visits pct
portland,2026-04-25,1,2026-04-25,0.1812714714714715,epiENGAGE-baseline,Flu ED visits pct
portland-or,2026-04-25,1,2026-04-25,0.05649320570570572,epiENGAGE-baseline,Flu ED visits pct
provo,2026-04-25,1,2026-04-25,0.07212083333333334,epiENGAGE-baseline,Flu ED visits pct
roanoke,2026-04-25,1,2026-04-25,0.07419309309309306,epiENGAGE-baseline,Flu ED visits pct
rochester,2026-04-25,1,2026-04-25,0.25177210960960955,epiENGAGE-baseline,Flu ED visits pct
rock-hill,2026-04-25,1,2026-04-25,0.14148093093093095,epiENGAGE-baseline,Flu ED visits pct
rtp-area,2026-04-25,1,2026-04-25,0.2931751835168502,epiENGAGE-baseline,Flu ED visits pct
salem,2026-04-25,1,2026-04-25,0.10538209459459462,epiENGAGE-baseline,Flu ED visits pct
salt-lake-city,2026-04-25,1,2026-04-25,0.057676388888888895,epiENGAGE-baseline,Flu ED visits pct
san-antonio,2026-04-25,1,2026-04-25,0.12279523273273266,epiENGAGE-baseline,Flu ED visits pct
savannah,2026-04-25,1,2026-04-25,0.13763370870870867,epiENGAGE-baseline,Flu ED visits pct
senc,2026-04-25,1,2026-04-25,0.3153974057390724,epiENGAGE-baseline,Flu ED visits pct
south-augusta,2026-04-25,1,2026-04-25,0.05764872372372379,epiENGAGE-baseline,Flu ED visits pct
springfield,2026-04-25,1,2026-04-25,0.07281073573573567,epiENGAGE-baseline,Flu ED visits pct
st-cloud,2026-04-25,1,2026-04-25,0.11510544294294288,epiENGAGE-baseline,Flu ED visits pct
st-paul,2026-04-25,1,2026-04-25,0.11843877627627622,epiENGAGE-baseline,Flu ED visits pct
triad-area,2026-04-25,1,2026-04-25,0.1542862946279613,epiENGAGE-baseline,Flu ED visits pct
weld,2026-04-25,1,2026-04-25,0.1942572447447447,epiENGAGE-baseline,Flu ED visits pct
wnc,2026-04-25,1,2026-04-25,0.20428629462796133,epiENGAGE-baseline,Flu ED visits pct
worcester,2026-04-25,1,2026-04-25,0.18004797297297298,epiENGAGE-baseline,Flu ED visits pct
athens,2026-05-02,4,2026-05-02,0.22472708263819316,epiENGAGE-baseline,Flu ED visits pct
austin,2026-05-02,4,2026-05-02,0.2631719761428096,epiENGAGE-baseline,Flu ED visits pct
baltimore,2026-05-02,4,2026-05-02,0.3813664914914916,epiENGAGE-baseline,Flu ED visits pct
bangor,2026-05-02,4,2026-05-02,0.43701587559781985,epiENGAGE-baseline,Flu ED visits pct
beaumont,2026-05-02,4,2026-05-02,0.2509497539205874,epiENGAGE-baseline,Flu ED visits pct
boston,2026-05-02,4,2026-05-02,0.5003641474808141,epiENGAGE-baseline,Flu ED visits pct
boulder,2026-05-02,4,2026-05-02,0.3292964492270047,epiENGAGE-baseline,Flu ED visits pct
charleston,2026-05-02,4,2026-05-02,0.3105852227227227,epiENGAGE-baseline,Flu ED visits pct
cherokee,2026-05-02,4,2026-05-02,0.2325048604159709,epiENGAGE-baseline,Flu ED visits pct
clt-area,2026-05-02,4,2026-05-02,0.1526419224780338,epiENGAGE-baseline,Flu ED visits pct
colorado-springs,2026-05-02,4,2026-05-02,0.2992964492270047,epiENGAGE-baseline,Flu ED visits pct
columbia,2026-05-02,4,2026-05-02,0.30725188938938935,epiENGAGE-baseline,Flu ED visits pct
columbus,2026-05-02,4,2026-05-02,0.2313937493048598,epiENGAGE-baseline,Flu ED visits pct
dallas,2026-05-02,4,2026-05-02,0.2598386428094763,epiENGAGE-baseline,Flu ED visits pct
denver,2026-05-02,4,2026-05-02,0.33262978256033804,epiENGAGE-baseline,Flu ED visits pct
deschutes,2026-05-02,4,2026-05-02,0.19578055694583452,epiENGAGE-baseline,Flu ED visits pct
duluth,2026-05-02,4,2026-05-02,0.42637717022578103,epiENGAGE-baseline,Flu ED visits pct
el-paso,2026-05-02,4,2026-05-02,0.47099035007229406,epiENGAGE-baseline,Flu ED visits pct
eugene,2026-05-02,4,2026-05-02,0.24612757062618165,epiENGAGE-baseline,Flu ED visits pct
fay-area,2026-05-02,4,2026-05-02,0.16819747803358936,epiENGAGE-baseline,Flu ED visits pct
florence,2026-05-02,4,2026-05-02,0.3016963338338338,epiENGAGE-baseline,Flu ED visits pct
floyd,2026-05-02,4,2026-05-02,0.21472708263819318,epiENGAGE-baseline,Flu ED visits pct
frederick,2026-05-02,4,2026-05-02,0.3680331581581583,epiENGAGE-baseline,Flu ED visits pct
greenville,2026-05-02,4,2026-05-02,0.323918556056056,epiENGAGE-baseline,Flu ED visits pct
hall,2026-05-02,4,2026-05-02,0.2302826381937487,epiENGAGE-baseline,Flu ED visits pct
harford,2026-05-02,4,2026-05-02,0.42136649149149163,epiENGAGE-baseline,Flu ED visits pct
henry,2026-05-02,4,2026-05-02,0.22472708263819316,epiENGAGE-baseline,Flu ED visits pct
horry,2026-05-02,4,2026-05-02,0.3083630005005005,epiENGAGE-baseline,Flu ED visits pct
houston,2026-05-02,4,2026-05-02,0.24428308725392067,epiENGAGE-baseline,Flu ED visits pct
indianapolis,2026-05-02,4,2026-05-02,0.3861687062062062,epiENGAGE-baseline,Flu ED visits pct
la-grange,2026-05-02,4,2026-05-02,0.22250486041597092,epiENGAGE-baseline,Flu ED visits pct
larimer,2026-05-02,4,2026-05-02,0.3892964492270047,epiENGAGE-baseline,Flu ED visits pct
lynn,2026-05-02,4,2026-05-02,0.48703081414748084,epiENGAGE-baseline,Flu ED visits pct
macon,2026-05-02,4,2026-05-02,0.22028263819374871,epiENGAGE-baseline,Flu ED visits pct
marietta,2026-05-02,4,2026-05-02,0.25251097764431024,epiENGAGE-baseline,Flu ED visits pct
medford,2026-05-02,4,2026-05-02,0.25612757062618163,epiENGAGE-baseline,Flu ED visits pct
mesa,2026-05-02,4,2026-05-02,0.4426297825603381,epiENGAGE-baseline,Flu ED visits pct
minneapolis,2026-05-02,4,2026-05-02,0.4130438368924477,epiENGAGE-baseline,Flu ED visits pct
montgomery,2026-05-02,4,2026-05-02,0.3513664914914917,epiENGAGE-baseline,Flu ED visits pct
nenc,2026-05-02,4,2026-05-02,0.4245738544099658,epiENGAGE-baseline,Flu ED visits pct
new-bedford,2026-05-02,4,2026-05-02,0.4203641474808143,epiENGAGE-baseline,Flu ED visits pct
ogden,2026-05-02,4,2026-05-02,0.19215529279279295,epiENGAGE-baseline,Flu ED visits pct
pittsfield,2026-05-02,4,2026-05-02,0.49703081414748085,epiENGAGE-baseline,Flu ED visits pct
portland,2026-05-02,4,2026-05-02,0.3903492089311531,epiENGAGE-baseline,Flu ED visits pct
portland-or,2026-05-02,4,2026-05-02,0.17911389027916783,epiENGAGE-baseline,Flu ED visits pct
provo,2026-05-02,4,2026-05-02,0.20326640390390407,epiENGAGE-baseline,Flu ED visits pct
roanoke,2026-05-02,4,2026-05-02,0.3794158728172614,epiENGAGE-baseline,Flu ED visits pct
rochester,2026-05-02,4,2026-05-02,0.5730438368924478,epiENGAGE-baseline,Flu ED visits pct
rock-hill,2026-05-02,4,2026-05-02,0.32502966716716714,epiENGAGE-baseline,Flu ED visits pct
rtp-area,2026-05-02,4,2026-05-02,0.4479071877432992,epiENGAGE-baseline,Flu ED visits pct
salem,2026-05-02,4,2026-05-02,0.2224472236125012,epiENGAGE-baseline,Flu ED visits pct
salt-lake-city,2026-05-02,4,2026-05-02,0.19437751501501518,epiENGAGE-baseline,Flu ED visits pct
san-antonio,2026-05-02,4,2026-05-02,0.2665053094761429,epiENGAGE-baseline,Flu ED visits pct
savannah,2026-05-02,4,2026-05-02,0.2558443109776436,epiENGAGE-baseline,Flu ED visits pct
senc,2026-05-02,4,2026-05-02,0.4379071877432992,epiENGAGE-baseline,Flu ED visits pct
south-augusta,2026-05-02,4,2026-05-02,0.22139374930485983,epiENGAGE-baseline,Flu ED visits pct
springfield,2026-05-02,4,2026-05-02,0.37369748081414755,epiENGAGE-baseline,Flu ED visits pct
st-cloud,2026-05-02,4,2026-05-02,0.46304383689244777,epiENGAGE-baseline,Flu ED visits pct
st-paul,2026-05-02,4,2026-05-02,0.44304383689244775,epiENGAGE-baseline,Flu ED visits pct
triad-area,2026-05-02,4,2026-05-02,0.35457385440996586,epiENGAGE-baseline,Flu ED visits pct
weld,2026-05-02,4,2026-05-02,0.2992964492270047,epiENGAGE-baseline,Flu ED visits pct
wnc,2026-05-02,4,2026-05-02,0.3812405210766324,epiENGAGE-baseline,Flu ED visits pct
worcester,2026-05-02,4,2026-05-02,0.5136974808141476,epiENGAGE-baseline,Flu ED visits pct
athens,2026-05-02,3,2026-05-02,0.1741917584250917,epiENGAGE-baseline,Flu ED visits pct
austin,2026-05-02,3,2026-05-02,0.22230054776999209,epiENGAGE-baseline,Flu ED visits pct
baltimore,2026-05-02,3,2026-05-02,0.24502484150817516,epiENGAGE-baseline,Flu ED visits pct
bangor,2026-05-02,3,2026-05-02,0.3633291346902461,epiENGAGE-baseline,Flu ED visits pct
beaumont,2026-05-02,3,2026-05-02,0.2100783255477699,epiENGAGE-baseline,Flu ED visits pct
boston,2026-05-02,3,2026-05-02,0.41503340423757085,epiENGAGE-baseline,Flu ED visits pct
boulder,2026-05-02,3,2026-05-02,0.19894960933155373,epiENGAGE-baseline,Flu ED visits pct
charleston,2026-05-02,3,2026-05-02,0.23721804721388043,epiENGAGE-baseline,Flu ED visits pct
cherokee,2026-05-02,3,2026-05-02,0.18196953620286943,epiENGAGE-baseline,Flu ED visits pct
clt-area,2026-05-02,3,2026-05-02,0.15926781642753768,epiENGAGE-baseline,Flu ED visits pct
colorado-springs,2026-05-02,3,2026-05-02,0.17595550411522642,epiENGAGE-baseline,Flu ED visits pct
columbia,2026-05-02,3,2026-05-02,0.23388471388054707,epiENGAGE-baseline,Flu ED visits pct
columbus,2026-05-02,3,2026-05-02,0.1808584250917583,epiENGAGE-baseline,Flu ED visits pct
dallas,2026-05-02,3,2026-05-02,0.21896721443665879,epiENGAGE-baseline,Flu ED visits pct
denver,2026-05-02,3,2026-05-02,0.20228294266488708,epiENGAGE-baseline,Flu ED visits pct
deschutes,2026-05-02,3,2026-05-02,0.1455190899232565,epiENGAGE-baseline,Flu ED visits pct
duluth,2026-05-02,3,2026-05-02,0.24518955066177264,epiENGAGE-baseline,Flu ED visits pct
el-paso,2026-05-02,3,2026-05-02,0.5090100350350344,epiENGAGE-baseline,Flu ED visits pct
eugene,2026-05-02,3,2026-05-02,0.18494685101768427,epiENGAGE-baseline,Flu ED visits pct
fay-area,2026-05-02,3,2026-05-02,0.2059344830942043,epiENGAGE-baseline,Flu ED visits pct
florence,2026-05-02,3,2026-05-02,0.22832915832499154,epiENGAGE-baseline,Flu ED visits pct
floyd,2026-05-02,3,2026-05-02,0.16419175842509168,epiENGAGE-baseline,Flu ED visits pct
frederick,2026-05-02,3,2026-05-02,0.2405803970637307,epiENGAGE-baseline,Flu ED visits pct
greenville,2026-05-02,3,2026-05-02,0.25055138054721376,epiENGAGE-baseline,Flu ED visits pct
hall,2026-05-02,3,2026-05-02,0.17974731398064722,epiENGAGE-baseline,Flu ED visits pct
harford,2026-05-02,3,2026-05-02,0.28152967967968,epiENGAGE-baseline,Flu ED visits pct
henry,2026-05-02,3,2026-05-02,0.1741917584250917,epiENGAGE-baseline,Flu ED visits pct
horry,2026-05-02,3,2026-05-02,0.23499582499165822,epiENGAGE-baseline,Flu ED visits pct
houston,2026-05-02,3,2026-05-02,0.2034116588811032,epiENGAGE-baseline,Flu ED visits pct
indianapolis,2026-05-02,3,2026-05-02,0.24639527305082837,epiENGAGE-baseline,Flu ED visits pct
la-grange,2026-05-02,3,2026-05-02,0.17196953620286945,epiENGAGE-baseline,Flu ED visits pct
larimer,2026-05-02,3,2026-05-02,0.25894960933155375,epiENGAGE-baseline,Flu ED visits pct
lynn,2026-05-02,3,2026-05-02,0.40170007090423754,epiENGAGE-baseline,Flu ED visits pct
macon,2026-05-02,3,2026-05-02,0.16974731398064724,epiENGAGE-baseline,Flu ED visits pct
marietta,2026-05-02,3,2026-05-02,0.201646435324213,epiENGAGE-baseline,Flu ED visits pct
medford,2026-05-02,3,2026-05-02,0.19494685101768428,epiENGAGE-baseline,Flu ED visits pct
mesa,2026-05-02,3,2026-05-02,0.3122829426648871,epiENGAGE-baseline,Flu ED visits pct
minneapolis,2026-05-02,3,2026-05-02,0.2407451062173282,epiENGAGE-baseline,Flu ED visits pct
montgomery,2026-05-02,3,2026-05-02,0.23502484150817513,epiENGAGE-baseline,Flu ED visits pct
nenc,2026-05-02,3,2026-05-02,0.32987342203314435,epiENGAGE-baseline,Flu ED visits pct
new-bedford,2026-05-02,3,2026-05-02,0.3350334042375709,epiENGAGE-baseline,Flu ED visits pct
ogden,2026-05-02,3,2026-05-02,0.17716899399399383,epiENGAGE-baseline,Flu ED visits pct
pittsfield,2026-05-02,3,2026-05-02,0.41170007090423755,epiENGAGE-baseline,Flu ED visits pct
portland,2026-05-02,3,2026-05-02,0.3166624680235794,epiENGAGE-baseline,Flu ED visits pct
portland-or,2026-05-02,3,2026-05-02,0.1466302010343676,epiENGAGE-baseline,Flu ED visits pct
provo,2026-05-02,3,2026-05-02,0.18828010510510496,epiENGAGE-baseline,Flu ED visits pct
roanoke,2026-05-02,3,2026-05-02,0.22476164775886975,epiENGAGE-baseline,Flu ED visits pct
rochester,2026-05-02,3,2026-05-02,0.3766176454232008,epiENGAGE-baseline,Flu ED visits pct
rock-hill,2026-05-02,3,2026-05-02,0.2516624916583249,epiENGAGE-baseline,Flu ED visits pct
rtp-area,2026-05-02,3,2026-05-02,0.3532067553664777,epiENGAGE-baseline,Flu ED visits pct
salem,2026-05-02,3,2026-05-02,0.17218575658992316,epiENGAGE-baseline,Flu ED visits pct
salt-lake-city,2026-05-02,3,2026-05-02,0.17939121621621604,epiENGAGE-baseline,Flu ED visits pct
san-antonio,2026-05-02,3,2026-05-02,0.2256338811033254,epiENGAGE-baseline,Flu ED visits pct
savannah,2026-05-02,3,2026-05-02,0.20497976865754633,epiENGAGE-baseline,Flu ED visits pct
senc,2026-05-02,3,2026-05-02,0.34320675536647766,epiENGAGE-baseline,Flu ED visits pct
south-augusta,2026-05-02,3,2026-05-02,0.17085842509175833,epiENGAGE-baseline,Flu ED visits pct
springfield,2026-05-02,3,2026-05-02,0.2883667375709042,epiENGAGE-baseline,Flu ED visits pct
st-cloud,2026-05-02,3,2026-05-02,0.2666176454232008,epiENGAGE-baseline,Flu ED visits pct
st-paul,2026-05-02,3,2026-05-02,0.2507451062173282,epiENGAGE-baseline,Flu ED visits pct
triad-area,2026-05-02,3,2026-05-02,0.2598734220331444,epiENGAGE-baseline,Flu ED visits pct
weld,2026-05-02,3,2026-05-02,0.17595550411522642,epiENGAGE-baseline,Flu ED visits pct
wnc,2026-05-02,3,2026-05-02,0.286540088699811,epiENGAGE-baseline,Flu ED visits pct
worcester,2026-05-02,3,2026-05-02,0.42836673757090415,epiENGAGE-baseline,Flu ED visits pct
athens,2026-05-02,2,2026-05-02,0.10948422172172184,epiENGAGE-baseline,Flu ED visits pct
austin,2026-05-02,2,2026-05-02,0.17129334334334329,epiENGAGE-baseline,Flu ED visits pct
baltimore,2026-05-02,2,2026-05-02,0.15441999499499495,epiENGAGE-baseline,Flu ED visits pct
bangor,2026-05-02,2,2026-05-02,0.24437816566566564,epiENGAGE-baseline,Flu ED visits pct
beaumont,2026-05-02,2,2026-05-02,0.15907112112112104,epiENGAGE-baseline,Flu ED visits pct
boston,2026-05-02,2,2026-05-02,0.24240626876876872,epiENGAGE-baseline,Flu ED visits pct
boulder,2026-05-02,2,2026-05-02,0.12384971221221236,epiENGAGE-baseline,Flu ED visits pct
charleston,2026-05-02,2,2026-05-02,0.1449443443443442,epiENGAGE-baseline,Flu ED visits pct
cherokee,2026-05-02,2,2026-05-02,0.11726199949949961,epiENGAGE-baseline,Flu ED visits pct
clt-area,2026-05-02,2,2026-05-02,0.22500848765432094,epiENGAGE-baseline,Flu ED visits pct
colorado-springs,2026-05-02,2,2026-05-02,0.11384971221221238,epiENGAGE-baseline,Flu ED visits pct
columbia,2026-05-02,2,2026-05-02,0.1416110110110108,epiENGAGE-baseline,Flu ED visits pct
columbus,2026-05-02,2,2026-05-02,0.11615088838838851,epiENGAGE-baseline,Flu ED visits pct
dallas,2026-05-02,2,2026-05-02,0.16796001001000993,epiENGAGE-baseline,Flu ED visits pct
denver,2026-05-02,2,2026-05-02,0.12496082332332348,epiENGAGE-baseline,Flu ED visits pct
deschutes,2026-05-02,2,2026-05-02,0.10148673673673679,epiENGAGE-baseline,Flu ED visits pct
duluth,2026-05-02,2,2026-05-02,0.16143709959959962,epiENGAGE-baseline,Flu ED visits pct
el-paso,2026-05-02,2,2026-05-02,0.5821251751751745,epiENGAGE-baseline,Flu ED visits pct
eugene,2026-05-02,2,2026-05-02,0.14926451451451458,epiENGAGE-baseline,Flu ED visits pct
fay-area,2026-05-02,2,2026-05-02,0.2750745537203876,epiENGAGE-baseline,Flu ED visits pct
florence,2026-05-02,2,2026-05-02,0.13605545545545528,epiENGAGE-baseline,Flu ED visits pct
floyd,2026-05-02,2,2026-05-02,0.09948422172172183,epiENGAGE-baseline,Flu ED visits pct
frederick,2026-05-02,2,2026-05-02,0.1499755505505505,epiENGAGE-baseline,Flu ED visits pct
greenville,2026-05-02,2,2026-05-02,0.15827767767767748,epiENGAGE-baseline,Flu ED visits pct
hall,2026-05-02,2,2026-05-02,0.11503977727727739,epiENGAGE-baseline,Flu ED visits pct
harford,2026-05-02,2,2026-05-02,0.19066123623623632,epiENGAGE-baseline,Flu ED visits pct
henry,2026-05-02,2,2026-05-02,0.10948422172172184,epiENGAGE-baseline,Flu ED visits pct
horry,2026-05-02,2,2026-05-02,0.14272212212212196,epiENGAGE-baseline,Flu ED visits pct
houston,2026-05-02,2,2026-05-02,0.15240445445445439,epiENGAGE-baseline,Flu ED visits pct
indianapolis,2026-05-02,2,2026-05-02,0.17137457457457475,epiENGAGE-baseline,Flu ED visits pct
la-grange,2026-05-02,2,2026-05-02,0.1072619994994996,epiENGAGE-baseline,Flu ED visits pct
larimer,2026-05-02,2,2026-05-02,0.17496082332332347,epiENGAGE-baseline,Flu ED visits pct
lynn,2026-05-02,2,2026-05-02,0.22907293543543533,epiENGAGE-baseline,Flu ED visits pct
macon,2026-05-02,2,2026-05-02,0.10503977727727738,epiENGAGE-baseline,Flu ED visits pct
marietta,2026-05-02,2,2026-05-02,0.14047020770770782,epiENGAGE-baseline,Flu ED visits pct
medford,2026-05-02,2,2026-05-02,0.15926451451451457,epiENGAGE-baseline,Flu ED visits pct
mesa,2026-05-02,2,2026-05-02,0.22829415665665684,epiENGAGE-baseline,Flu ED visits pct
minneapolis,2026-05-02,2,2026-05-02,0.15699265515515518,epiENGAGE-baseline,Flu ED visits pct
montgomery,2026-05-02,2,2026-05-02,0.14441999499499497,epiENGAGE-baseline,Flu ED visits pct
nenc,2026-05-02,2,2026-05-02,0.24445293209876537,epiENGAGE-baseline,Flu ED visits pct
new-bedford,2026-05-02,2,2026-05-02,0.16240626876876865,epiENGAGE-baseline,Flu ED visits pct
ogden,2026-05-02,2,2026-05-02,0.11405126376376372,epiENGAGE-baseline,Flu ED visits pct
pittsfield,2026-05-02,2,2026-05-02,0.2390729354354353,epiENGAGE-baseline,Flu ED visits pct
portland,2026-05-02,2,2026-05-02,0.19771149899899892,epiENGAGE-baseline,Flu ED visits pct
portland-or,2026-05-02,2,2026-05-02,0.11815340340340345,epiENGAGE-baseline,Flu ED visits pct
provo,2026-05-02,2,2026-05-02,0.12516237487487483,epiENGAGE-baseline,Flu ED visits pct
roanoke,2026-05-02,2,2026-05-02,0.1405960585585586,epiENGAGE-baseline,Flu ED visits pct
rochester,2026-05-02,2,2026-05-02,0.30693259509509524,epiENGAGE-baseline,Flu ED visits pct
rock-hill,2026-05-02,2,2026-05-02,0.16013453453453438,epiENGAGE-baseline,Flu ED visits pct
rtp-area,2026-05-02,2,2026-05-02,0.2677862654320987,epiENGAGE-baseline,Flu ED visits pct
salem,2026-05-02,2,2026-05-02,0.12148673673673678,epiENGAGE-baseline,Flu ED visits pct
salt-lake-city,2026-05-02,2,2026-05-02,0.11627348598598594,epiENGAGE-baseline,Flu ED visits pct
san-antonio,2026-05-02,2,2026-05-02,0.1746266766766766,epiENGAGE-baseline,Flu ED visits pct
savannah,2026-05-02,2,2026-05-02,0.14380354104104115,epiENGAGE-baseline,Flu ED visits pct
senc,2026-05-02,2,2026-05-02,0.2577862654320987,epiENGAGE-baseline,Flu ED visits pct
south-augusta,2026-05-02,2,2026-05-02,0.1061508883883885,epiENGAGE-baseline,Flu ED visits pct
springfield,2026-05-02,2,2026-05-02,0.14224110360360354,epiENGAGE-baseline,Flu ED visits pct
st-cloud,2026-05-02,2,2026-05-02,0.1969325950950952,epiENGAGE-baseline,Flu ED visits pct
st-paul,2026-05-02,2,2026-05-02,0.17693259509509518,epiENGAGE-baseline,Flu ED visits pct
triad-area,2026-05-02,2,2026-05-02,0.17445293209876536,epiENGAGE-baseline,Flu ED visits pct
weld,2026-05-02,2,2026-05-02,0.11384971221221238,epiENGAGE-baseline,Flu ED visits pct
wnc,2026-05-02,2,2026-05-02,0.201119598765432,epiENGAGE-baseline,Flu ED visits pct
worcester,2026-05-02,2,2026-05-02,0.25573960210210206,epiENGAGE-baseline,Flu ED visits pct
athens,2026-05-02,1,2026-05-02,0.05391553219886554,epiENGAGE-baseline,Flu ED visits pct
austin,2026-05-02,1,2026-05-02,0.11913567317317322,epiENGAGE-baseline,Flu ED visits pct
baltimore,2026-05-02,1,2026-05-02,0.09189655905905908,epiENGAGE-baseline,Flu ED visits pct
bangor,2026-05-02,1,2026-05-02,0.13776202869536197,epiENGAGE-baseline,Flu ED visits pct
beaumont,2026-05-02,1,2026-05-02,0.08246900650650657,epiENGAGE-baseline,Flu ED visits pct
boston,2026-05-02,1,2026-05-02,0.10977200533867205,epiENGAGE-baseline,Flu ED visits pct
boulder,2026-05-02,1,2026-05-02,0.08802236542097654,epiENGAGE-baseline,Flu ED visits pct
charleston,2026-05-02,1,2026-05-02,0.06757384050717384,epiENGAGE-baseline,Flu ED visits pct
cherokee,2026-05-02,1,2026-05-02,0.07002664330997665,epiENGAGE-baseline,Flu ED visits pct
clt-area,2026-05-02,1,2026-05-02,0.34703528806584366,epiENGAGE-baseline,Flu ED visits pct
colorado-springs,2026-05-02,1,2026-05-02,0.06024458764319877,epiENGAGE-baseline,Flu ED visits pct
columbia,2026-05-02,1,2026-05-02,0.07090717384050718,epiENGAGE-baseline,Flu ED visits pct
columbus,2026-05-02,1,2026-05-02,0.06669330997664331,epiENGAGE-baseline,Flu ED visits pct
dallas,2026-05-02,1,2026-05-02,0.10913567317317324,epiENGAGE-baseline,Flu ED visits pct
denver,2026-05-02,1,2026-05-02,0.09135569875430988,epiENGAGE-baseline,Flu ED visits pct
deschutes,2026-05-02,1,2026-05-02,0.0613059267600934,epiENGAGE-baseline,Flu ED visits pct
duluth,2026-05-02,1,2026-05-02,0.08166608692025366,epiENGAGE-baseline,Flu ED visits pct
el-paso,2026-05-02,1,2026-05-02,0.8359274649649644,epiENGAGE-baseline,Flu ED visits pct
